token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
322-7	TOI058	322	la	la	il	DET	_
322-8	TOI058	322	scuola	scuola	scuola	NOUN	_
322-9	TOI058	322	non	non	non	ADV	_
322-10	TOI058	322	ti	ti	ti	PRON	_
322-11	TOI058	322	piace	piace	piacere	VERB	_
322-12	TOI058	322	perché:	perché	perché	SCONJ	_
322-13	TOI058	322	senti:	senti	sentire	VERB	_
322-14	TOI058	322	i	i	il	DET	_
322-15	TOI058	322	giudizi	giudizi	giudizio	NOUN	_
322-16	TOI058	322	della	della	_	_	_
322-16a	_	_	_	di	di	ADP	_
322-16b	_	_	_	la	il	DET	_
322-17	TOI058	322	g[ente]	gente	gente	NOUN	_
323-0	TOR001	323	[mh	mh	mh	X	_
323-1	TOR001	323	mh]	mh	mh	X	_
323-2	TOR001	323	m::h	mh	mh	X	_
323-3	TOR001	323	[ce]rto	certo	certo	ADV	_
324-0	TOI059	324	[mh]	mh	mh	NOUN	_
325-0	TOI058	325	e:::h	eh	eh	INTJ	_
325-1	TOI058	325	°e::h°	eh	eh	NOUN	Volume=low
325-2	TOI058	325	e	e	e	CCONJ	_
325-3	TOI058	325	bon	bon	bon	NOUN	_
326-0	TOI058	326	però	però	però	ADV	_
326-1	TOI058	326	per	per	per	ADP	_
326-2	TOI058	326	le	le	il	DET	_
326-3	TOI058	326	elementari	elementari	elementare	ADJ	_
327-0	TOI059	327	sì	sì	sì	ADV	_
327-1	TOI059	327	a[silo	asilo	asilo	NOUN	_
327-2	TOI059	327	a:]	a	a	ADP	_
328-0	TOR001	328	[okay]	okay	okay	NOUN	_
329-0	TOI059	329	a	a	a	ADP	_
329-1	TOI059	329	scuola	scuola	scuola	NOUN	_
329-2	TOI059	329	materna	materna	materno	ADJ	_
329-3	TOI059	329	e	e	e	CCONJ	ProsodicLink=Yes
329-4	TOI059	329	elementari	elementari	elementare	ADJ	_
330-0	TOR001	330	°[a::h°]	ah	ah	INTJ	Volume=low
331-0	TOI059	331	[alle	alle	_	_	_
331-0a	_	_	_	a	a	ADP	_
331-0b	_	_	_	le	il	DET	_
331-1	TOI059	331	me]die	medie	media	NOUN	_
331-2	TOI059	331	invece:::	invece	invece	ADV	_
332-0	TOI059	332	la	la	il	DET	_
332-1	TOI059	332	più	più	più	ADV	_
332-2	TOI059	332	grande	grande	grande	ADJ	_
332-3	TOI059	332	va	va	andare	VERB	_
332-4	TOI059	332	in	in	in	ADP	_
332-5	TOI059	332	una	una	uno	DET	_
332-6	TOI059	332	scuola	scuola	scuola	NOUN	_
332-7	TOI059	332	pubblica::,	pubblica	pubblico	ADJ	Intonation=weakly_rising
332-8	TOI059	332	sempre	sempre	sempre	ADV	_
332-9	TOI059	332	comunque	comunque	comunque	ADV	_
332-10	TOI059	332	qua	qua	qua	ADV	_
332-11	TOI059	332	della	della	_	_	_
332-11a	_	_	_	di	di	ADP	_
332-11b	_	_	_	la	il	DET	_
332-12	TOI059	332	zona	zona	zona	NOUN	_
333-0	TOI059	333	di	di	di	ADP	_
333-1	TOI059	333	cui	cui	cui	PRON	_
333-2	TOI059	333	ci	ci	ci	PRON	_
333-3	TOI059	333	hanno	hanno	avere	AUX	_
333-4	TOI059	333	parlato	parlato	parlare	VERB	_
333-5	TOI059	333	molto	molto	molto	ADV	_
333-6	TOI059	333	bene	bene	bene	ADV	_
333-7	TOI059	333	e:	e	e	CCONJ	_
333-8	TOI059	333	co[nosciam]o:	conosciamo	conoscare	VERB	_
333-9	TOI059	333	raga~	raga~	raga~	PROPN	Interrupted=Yes
334-0	TOR001	334	[°xx°]	x	decimo	ADJ	Volume=low
335-0	TOI059	335	cioè	cioè	cioè	ADV	_
335-1	TOI059	335	ragazz[e::	ragazze	ragazzo	NOUN	_
335-2	TOI059	335	che::	che	che	PRON	_
335-3	TOI059	335	hanno]	hanno	avere	AUX	_
335-4	TOI059	335	frequentato	frequentato	frequentare	VERB	_
335-5	TOI059	335	per	per	per	ADP	_
335-6	TOI059	335	cui	cui	cui	PRON	_
335-7	TOI059	335	ci	ci	ci	PRON	_
335-8	TOI059	335	siamo::	siamo	essere	AUX	_
336-0	TOR001	336	[mh	mh	mh	X	_
336-1	TOR001	336	mh	mh	mh	X	_
336-2	TOR001	336	>mh	mh	mh	X	_
336-3	TOR001	336	mh	mh	mh	X	_
336-4	TOR001	336	mh<]	mh	mh	X	_
337-0	TOI059	337	fidati	fidati	fidato	NOUN	_
338-0	TOI059	338	e:	e	e	CCONJ	_
338-1	TOI059	338	e	e	e	CCONJ	_
338-2	TOI059	338	[quest'	quest'	questo	DET	SpaceAfter=No
338-3	TOI059	338	an]no	anno	anno	NOUN	_
338-4	TOI059	338	è	è	essere	AUX	_
338-5	TOI059	338	andata	andata	andare	VERB	_
338-6	TOI059	338	bene	bene	bene	ADV	_
339-0	TOR001	339	[°okay°]	okay	okay	NOUN	Volume=low
340-0	TOR001	340	[°okay°]	okay	okay	NOUN	Volume=low
341-0	TOI059	341	[per	per	per	ADP	_
341-1	TOI059	341	cui]::	cui	cui	PRON	_
342-0	TOI058	342	anche	anche	anche	ADV	_
342-1	TOI058	342	a	a	a	ADP	_
342-2	TOI058	342	livello	livello	livello	NOUN	_
342-3	TOI058	342	economico	economico	economico	ADJ	_
343-0	TOI059	343	e::h	eh	eh	INTJ	_
343-1	TOI059	343	s:ì	sì	sì	INTJ	_
344-0	TOR001	344	{ride}	{ride}	_	X	_
345-0	TOI059	345	sì:	sì	sì	ADV	_
346-0	TOR001	346	b[el	bel	bello	ADJ	_
346-1	TOR001	346	sollie]vo	sollievo	sollievo	NOUN	_
347-0	TOI059	347	[sì:]	sì	sì	ADV	_
348-0	TOR001	348	{ride}	{ride}	_	X	_
349-0	TOI059	349	s:[ì]	sì	sì	ADV	_
350-0	TOI058	350	[s]ì	sì	sì	ADV	_
350-1	TOI058	350	sì	sì	sì	ADV	_
351-0	TOI059	351	sì:	sì	sì	ADV	_
352-0	TOR001	352	ce[rto]	certo	certo	ADV	_
353-0	TOI059	353	[decisam]ente	decisamente	decisamente	ADV	_
354-0	TOR001	354	okay	okay	okay	NOUN	_
355-0	TOR001	355	e	e	e	CCONJ	_
355-1	TOR001	355	altri	altri	altro	PRON	_
355-2	TOR001	355	aspetti::	aspetti	aspingere	VERB	_
355-3	TOR001	355	secondo	secondo	secondo	ADP	_
355-4	TOR001	355	voi	voi	voi	PRON	_
355-5	TOR001	355	non	non	non	ADV	_
355-6	TOR001	355	tanto	tanto	tanto	ADV	_
355-7	TOR001	355	positivi	positivi	positivo	ADJ	_
355-8	TOR001	355	del	del	_	_	_
355-8a	_	_	_	di	di	ADP	_
355-8b	_	_	_	il	il	DET	_
355-9	TOR001	355	quartiere?	quartiere	quartiere	NOUN	Intonation=rising
356-0	TOI059	356	ci	ci	ci	PRON	_
356-1	TOI059	356	sono	sono	essere	VERB	_
356-2	TOI059	356	dei	dei	_	_	_
356-2a	_	_	_	di	di	ADP	_
356-2b	_	_	_	i	il	DET	_
356-3	TOI059	356	locali	locali	locale	NOUN	_
356-4	TOI059	356	che	che	che	PRON	_
356-5	TOI059	356	non:	non	non	ADV	_
356-6	TOI059	356	{ride}	{ride}	_	_	_
357-0	TOI059	357	non	non	non	ADV	_
357-1	TOI059	357	sono	sono	essere	AUX	_
357-2	TOI059	357	tanto:::	tanto	tanto	ADV	_
358-0	TOI058	358	°vabbè	vabbè	vabbere	VERB	Volume=low
358-1	TOI058	358	ma	ma	ma	CCONJ	Volume=low
358-2	TOI058	358	quello	quello	quello	PRON	Volume=low
358-3	TOI058	358	c'	c'	ci	PRON	SpaceAfter=No|Volume=low
358-4	TOI058	358	è	è	essere	VERB	Volume=low
358-5	TOI058	358	[da~]°	da~	da~	PROPN	Interrupted=Yes|Volume=low
359-0	TOI059	359	[e::h]	eh	eh	INTJ	_
360-0	TOI059	360	che	che	che	SCONJ	_
360-1	TOI059	360	[c(io)è	cioè	cioè	ADV	_
360-2	TOI059	360	che]	che	che	PRON	_
360-3	TOI059	360	attirano	attirano	attirare	VERB	_
360-4	TOI059	360	comunque	comunque	comunque	DET	_
360-5	TOI059	360	gente	gente	gente	NOUN	_
360-6	TOI059	360	che	che	che	PRON	_
360-7	TOI059	360	non::	non	non	ADV	_
361-0	TOI058	361	[°xxx°]	x	decimo	ADJ	Volume=low
362-0	TOI059	362	che	che	che	SCONJ	_
362-1	TOI059	362	non	non	non	ADV	_
362-2	TOI059	362	ci	ci	ci	PRON	_
362-3	TOI059	362	piace	piace	piacere	VERB	_
362-4	TOI059	362	tanto	tanto	tanto	ADV	_
363-0	TOR001	363	okay	okay	okay	NOUN	_
364-0	TOR001	364	°m~°	m~	m~	PROPN	Interrupted=Yes|Volume=low
364-1	TOR001	364	{P}	{P}	_	_	_
364-2	TOR001	364	adesso	adesso	adesso	ADV	_
364-3	TOR001	364	no~	no~	no~	PROPN	Interrupted=Yes
364-4	TOR001	364	non	non	non	ADV	_
364-5	TOR001	364	se	se	se	SCONJ	_
364-6	TOR001	364	non	non	non	ADV	_
364-7	TOR001	364	volete	volete	volere	AUX	_
364-8	TOR001	364	farmi	farmi	farmio	NOUN	_
364-9	TOR001	364	il	il	il	DET	_
364-10	TOR001	364	nome	nome	nome	NOUN	_
364-11	TOR001	364	del	del	_	_	_
364-11a	_	_	_	di	di	ADP	_
364-11b	_	_	_	il	il	DET	_
364-12	TOR001	364	locale	locale	locale	NOUN	_
364-13	TOR001	364	va	va	andare	VERB	_
364-14	TOR001	364	bene	bene	bene	ADV	_
364-15	TOR001	364	ma	ma	ma	CCONJ	_
364-16	TOR001	364	tipo?	tipo	tipo	NOUN	Intonation=rising
365-0	TOI059	365	{sospira}	{sospira}	_	X	_
366-0	TOI059	366	tipo::	tipo	tipo	NOUN	_
366-1	TOI059	366	un	un	uno	DET	_
366-2	TOI059	366	ba:r	bar	bar	NOUN	_
367-0	TOR001	367	okay	okay	okay	NOUN	_
367-1	TOR001	367	{ride}	{ride}	_	_	_
368-0	TOI059	368	{ride}	{ride}	_	X	_
369-0	TOI058	369	vabbè	vabbè	vabbere	VERB	_
369-1	TOI058	369	ma	ma	ma	CCONJ	_
369-2	TOI058	369	di	di	di	ADP	_
369-3	TOI058	369	che	che	che	PRON	_
369-4	TOI058	369	di	di	di	ADP	_
369-5	TOI058	369	bar	bar	bare	VERB	_
369-6	TOI058	369	ci	ci	ci	PRON	_
369-7	TOI058	369	sono::	sono	essere	VERB	_
369-8	TOI058	369	c(io)è	cioè	cioé	ADV	_
370-0	TOI058	370	[in	in	in	ADP	_
370-1	TOI058	370	tutte	tutte	tutto	DET	_
370-2	TOI058	370	le	le	il	DET	_
370-3	TOI058	370	zone]	zone	zona	NOUN	_
371-0	TOI059	371	[no	no	no	ADV	_
371-1	TOI059	371	vabbè	vabbè	vabbè	INTJ	_
371-2	TOI059	371	che	che	che	PRON	_
371-3	TOI059	371	comun]que	comunque	comunque	ADV	_
371-4	TOI059	371	ha	ha	avere	VERB	_
371-5	TOI059	371	una	una	uno	DET	_
371-6	TOI059	371	clientela	clientela	clientela	NOUN	_
371-7	TOI059	371	che	che	che	PRON	_
371-8	TOI059	371	non	non	non	ADV	_
371-9	TOI059	371	è	è	essere	AUX	_
371-10	TOI059	371	proprio:::	proprio	proprio	ADV	_
372-0	TOR001	372	ma	ma	ma	CCONJ	_
372-1	TOR001	372	nel	nel	_	_	_
372-1a	_	_	_	in	in	ADP	_
372-1b	_	_	_	il	il	DET	_
372-2	TOR001	372	senso	senso	senso	NOUN	_
372-3	TOR001	372	che:	che	che	SCONJ	_
372-4	TOR001	372	poi:	poi	poi	ADV	_
372-5	TOR001	372	{P}	{P}	_	_	_
372-6	TOR001	372	c(io)è	cioè	cioé	ADV	_
372-7	TOR001	372	se	se	se	SCONJ	_
372-8	TOR001	372	capita	capita	capitare	VERB	_
372-9	TOR001	372	di	di	di	ADP	_
372-10	TOR001	372	passarci	passarci	_	_	_
372-10a	_	_	_	passar	passare	VERB	_
372-10b	_	_	_	ci	ci	PRON	_
372-11	TOR001	372	davanti	davanti	davanti	ADV	_
372-12	TOR001	372	sei	sei	sei	NUM	_
372-13	TOR001	372	a	a	a	ADP	_
372-14	TOR001	372	disagio?	disagio	disagio	NOUN	Intonation=rising
372-15	TOR001	372	nel	nel	_	_	_
372-15a	_	_	_	in	in	ADP	_
372-15b	_	_	_	il	il	DET	_
372-16	TOR001	372	senso	senso	senso	NOUN	_
372-17	TOR001	372	che	che	che	PRON	_
372-18	TOR001	372	fanno	fanno	fare	VERB	_
372-19	TOR001	372	rumo:re?	rumore	rumore	NOUN	Intonation=rising
372-20	TOR001	372	nel	nel	_	_	_
372-20a	_	_	_	in	in	ADP	_
372-20b	_	_	_	il	il	DET	_
372-21	TOR001	372	senso	senso	senso	NOUN	_
372-22	TOR001	372	che:?	che	che	SCONJ	Intonation=rising
373-0	TOI059	373	n:o:	no	no	ADV	_
373-1	TOI059	373	nel	nel	_	_	_
373-1a	_	_	_	in	in	ADP	_
373-1b	_	_	_	il	il	DET	_
373-2	TOI059	373	senso::::	senso	senso	NOUN	ProsodicLink=Yes
373-3	TOI059	373	m:h	mh	mh	ADJ	_
374-0	TOI059	374	che	che	che	SCONJ	_
374-1	TOI059	374	non	non	non	ADV	_
374-2	TOI059	374	non	non	non	ADV	_
374-3	TOI059	374	mi	mi	mi	PRON	_
374-4	TOI059	374	viene	viene	venire	VERB	_
374-5	TOI059	374	voglia	voglia	voglio	NOUN	_
374-6	TOI059	374	neanche	neanche	neanche	ADV	_
374-7	TOI059	374	di	di	di	ADP	_
374-8	TOI059	374	entrare	entrare	entrare	VERB	_
374-9	TOI059	374	[a	a	a	ADP	_
374-10	TOI059	374	prendere	prendere	prendere	VERB	_
374-11	TOI059	374	un	un	uno	DET	_
374-12	TOI059	374	c]affè	caffè	caffè	NOUN	_
375-0	TOR001	375	[okay]	okay	okay	NOUN	_
376-0	TOR001	376	a::h	ah	ah	INTJ	_
376-1	TOR001	376	sì	sì	sì	ADV	_
376-2	TOR001	376	di	di	di	ADP	_
376-3	TOR001	376	questi	questi	questo	DET	_
376-4	TOR001	376	uff	uff	uff	NOUN	_
376-5	TOR001	376	{ride}	{ride}	_	_	_
377-0	TOI059	377	e::h	eh	eh	INTJ	_
378-0	TOR001	378	{ride}	{ride}	_	_	_
378-1	TOR001	378	°sì°	sì	sì	ADV	Volume=low
378-2	TOR001	378	{ride}	{ride}	_	_	_
379-0	TOI058	379	ah	ah	ah	INTJ	_
379-1	TOI058	379	beh	beh	beh	INTJ	_
379-2	TOI058	379	poi	poi	poi	ADV	_
379-3	TOI058	379	i	i	il	DET	_
379-4	TOI058	379	bar	bar	bar	NOUN	_
379-5	TOI058	379	che	che	che	PRON	_
379-6	TOI058	379	stanno	stanno	stare	AUX	_
379-7	TOI058	379	aperti	aperti	aprire	VERB	_
379-8	TOI058	379	la	la	il	DET	_
379-9	TOI058	379	notte	notte	notte	NOUN	_
379-10	TOI058	379	poi	poi	poi	ADV	_
380-0	TOI059	380	e:::h	eh	eh	INTJ	_
381-0	TOI058	381	sono	sono	essere	AUX	_
381-1	TOI058	381	[frequenta]ti	frequentati	frequentare	VERB	_
381-2	TOI058	381	insomma	insomma	insomma	ADV	_
381-3	TOI058	381	da:	da	da	ADP	_
382-0	TOI059	382	[sì:]	sì	sì	ADV	_
383-0	TOI059	383	sì:	sì	sì	ADV	_
384-0	TOR001	384	da	da	da	ADP	_
384-1	TOR001	384	[(chi	chi	chi	PRON	_
384-2	TOR001	384	è	è	essere	AUX	_
384-3	TOR001	384	in	in	in	ADP	_
384-4	TOR001	384	giro	giro	giro	NOUN	_
384-5	TOR001	384	di	di	di	ADP	_
384-6	TOR001	384	notte)]	notte	notte	NOUN	_
384-7	TOR001	384	eh	eh	eh	INTJ	_
384-8	TOR001	384	certo	certo	certo	ADV	_
385-0	TOI059	385	[in	in	in	ADP	_
385-1	TOI059	385	quel	quel	quello	DET	_
385-2	TOI059	385	sen~]	sen~	sen~	PROPN	Interrupted=Yes
386-0	TOI058	386	{ride}	{ride}	_	X	_
387-0	TOI059	387	e::h	eh	eh	INTJ	_
387-1	TOI059	387	in	in	in	ADP	_
387-2	TOI059	387	quel	quel	quello	DET	_
387-3	TOI059	387	sen[so]	senso	senso	NOUN	_
388-0	TOR001	388	[ok]ay	okay	okay	NOUN	_
389-0	TOI058	389	però	però	però	ADV	_
390-0	TOI058	390	cioè	cioè	cioè	CCONJ	_
390-1	TOI058	390	non	non	non	ADV	_
390-2	TOI058	390	è	è	essere	VERB	_
390-3	TOI058	390	che:	che	che	SCONJ	_
391-0	TOI058	391	è	è	essere	AUX	_
391-1	TOI058	391	una	una	uno	DET	_
391-2	TOI058	391	prerogativa	prerogativa	prerogativa	NOUN	_
391-3	TOI058	391	di	di	di	ADP	_
391-4	TOI058	391	questa	questa	questo	DET	_
391-5	TOI058	391	zona	zona	zona	NOUN	_
391-6	TOI058	391	[°voglio	voglio	volere	AUX	Volume=low
391-7	TOI058	391	dire°	dire	dire	VERB	Volume=low
391-8	TOI058	391	a~	a~	a~	PROPN	Interrupted=Yes
391-9	TOI058	391	a]nzi	anzi	anzi	ADV	_
392-0	TOR001	392	[no	no	no	X	_
392-1	TOR001	392	no	no	no	X	_
392-2	TOR001	392	no	no	no	X	_
392-3	TOR001	392	°certo°]	certo	certo	ADV	Volume=low
393-0	TOI059	393	[no:]	no	no	ADV	_
394-0	TOI059	394	ce	ce	ce	PRON	_
394-1	TOI059	394	n'	n'	ne	PRON	SpaceAfter=No
394-2	TOI059	394	è	è	essere	VERB	_
394-3	TOI059	394	uno	uno	uno	DET	_
395-0	TOI059	395	°e	e	e	CCONJ	Volume=low
395-1	TOI059	395	bon°	bon	bon	NOUN	Volume=low
396-0	TOI058	396	°be::h°	beh	beh	NOUN	Volume=low
397-0	TOI058	397	vabbè	vabbè	vabbere	VERB	_
398-0	TOR001	398	okay	okay	okay	NOUN	_
399-0	TOR001	399	e::	e	e	CCONJ	_
400-0	TOR001	400	che	che	che	DET	_
400-1	TOR001	400	tipo	tipo	tipo	NOUN	_
400-2	TOR001	400	di	di	di	ADP	_
400-3	TOR001	400	persone	persone	persona	NOUN	_
400-4	TOR001	400	abitano:	abitano	abitare	VERB	_
400-5	TOR001	400	{P}	{P}	_	_	_
400-6	TOR001	400	nel	nel	_	_	_
400-6a	_	_	_	in	in	ADP	_
400-6b	_	_	_	il	il	DET	_
400-7	TOR001	400	quartiere?	quartiere	quartiere	NOUN	Intonation=rising
401-0	TOI059	401	ogni:	ogni	ogni	DET	_
402-0	TOI059	402	di	di	di	ADP	_
402-1	TOI059	402	tutti	tutti	tutto	DET	_
402-2	TOI059	402	i	i	il	DET	_
402-3	TOI059	402	tipi	tipi	tipo	NOUN	_
403-0	TOR001	403	okay	okay	okay	NOUN	_
404-0	TOI059	404	di	di	di	ADP	_
404-1	TOI059	404	tutti	tutti	tutto	DET	_
404-2	TOI059	404	i	i	il	DET	_
404-3	TOI059	404	tipi	tipi	tipo	NOUN	_
405-0	TOI059	405	c(io)è:::	cioè	cioè	ADV	_
406-0	TOI059	406	dalla	dalla	_	_	_
406-0a	_	_	_	da	da	ADP	_
406-0b	_	_	_	la	il	DET	_
406-1	TOI059	406	persona	persona	persona	NOUN	_
406-2	TOI059	406	benesta:nte:	benestante	benestante	ADJ	_
406-3	TOI059	406	a:::	a	a	ADP	_
407-0	TOI059	407	°la	la	il	DET	Volume=low
407-1	TOI059	407	persona	persona	persona	NOUN	Volume=low
407-2	TOI059	407	meno::°	meno	meno	ADV	Volume=low
408-0	TOI059	408	[abbie]nte	abbiente	abbiente	ADV	_
409-0	TOI058	409	[sì]	sì	sì	ADV	_
410-0	TOI059	410	t[utti]	tutti	tutto	PRON	_
411-0	TOI058	411	[ceto]	ceto	ceto	NOUN	_
411-1	TOI058	411	medio	medio	medio	ADJ	_
412-0	TOI058	412	sì::	sì	sì	ADV	_
413-0	TOI059	413	sì:	sì	sì	ADV	_
413-1	TOI059	413	no[n::]	non	non	ADV	_
414-0	TOI058	414	[ci]	ci	ci	PRON	_
414-1	TOI058	414	son	son	essere	AUX	_
414-2	TOI058	414	le	le	il	DET	_
414-3	TOI058	414	case	case	casa	NOUN	_
414-4	TOI058	414	popolari	popolari	popolare	ADJ	_
415-0	TOR001	415	[mh	mh	mh	NOUN	_
415-1	TOR001	415	m:h]	mh	mh	NOUN	_
416-0	TOI059	416	[sì:]:	sì	sì	ADV	_
417-0	TOI059	417	però	però	però	ADV	_
417-1	TOI059	417	ci	ci	ci	PRON	_
417-2	TOI059	417	sono	sono	essere	VERB	_
417-3	TOI059	417	an[che	anche	anche	ADV	_
417-4	TOI059	417	case::	case	case	NOUN	_
417-5	TOI059	417	{P}	{P}	_	_	_
417-6	TOI059	417	e:]:h	eh	eh	INTJ	_
418-0	TOI058	418	[ci	ci	ci	PRON	_
418-1	TOI058	418	sono	sono	essere	VERB	_
418-2	TOI058	418	case	case	casa	NOUN	_
418-3	TOI058	418	nuove::]	nuove	nuovo	ADJ	_
419-0	TOI059	419	cost[ose	costose	costoso	ADJ	ProsodicLink=Yes
419-1	TOI059	419	e::h]	eh	eh	NOUN	_
420-0	TOI058	420	[(in	in	in	ADP	_
420-1	TOI058	420	mezzo)]	mezzo	mezzo	NOUN	_
420-2	TOI058	420	costose	costose	costoso	ADJ	_
421-0	TOR001	421	{ride}	{ride}	_	X	_
422-0	TOR001	422	o[kay]	okay	okay	NOUN	_
423-0	TOI059	423	[s:ì	sì	sì	ADV	_
423-1	TOI059	423	s]ì:	sì	sì	ADV	_
424-0	TOR001	424	e::hm:	ehm	ehm	NOUN	_
425-0	TOR001	425	non	non	non	ADV	_
425-1	TOR001	425	so	so	sapere	VERB	_
426-0	TOR001	426	e:::hm:::	ehm	ehm	NOUN	_
427-0	TOR001	427	lo	lo	lo	PRON	_
427-1	TOR001	427	consigliereste	consigliereste	consiglieredere	VERB	_
427-2	TOR001	427	per	per	per	ADP	_
427-3	TOR001	427	uno	uno	uno	PRON	_
427-4	TOR001	427	che	che	che	PRON	_
427-5	TOR001	427	si	si	si	PRON	_
427-6	TOR001	427	dovrebbe	dovrebbe	dovere	AUX	_
427-7	TOR001	427	trasfe~	trasfe~	trasfe~	PROPN	Interrupted=Yes
427-8	TOR001	427	si	si	si	PRON	_
427-9	TOR001	427	dovesse	dovesse	dovere	AUX	_
427-10	TOR001	427	trasferire	trasferire	trasferire	VERB	_
427-11	TOR001	427	a::	a	a	ADP	_
427-12	TOR001	427	torino?	torino	torino	NOUN	Intonation=rising
428-0	TOI059	428	sì:	sì	sì	ADV	_
428-1	TOI059	428	io	io	io	PRON	_
428-2	TOI059	428	sì	sì	sì	INTJ	_
429-0	TOI059	429	sì	sì	sì	ADV	_
429-1	TOI059	429	sì	sì	sì	ADV	_
430-0	TOR001	430	sì?	sì	sì	ADV	Intonation=rising
431-0	TOI058	431	°sì	sì	sì	ADV	Volume=low
431-1	TOI058	431	sì	sì	sì	INTJ	Volume=low
431-2	TOI058	431	sì°	sì	sì	INTJ	Volume=low
432-0	TOR001	432	okay	okay	okay	NOUN	_
432-1	TOR001	432	quindi	quindi	quindi	ADV	_
432-2	TOR001	432	su:~	su~	su~	PROPN	Interrupted=Yes
432-3	TOR001	432	opinione	opinione	opinione	NOUN	_
432-4	TOR001	432	super	super	super	ADJ	_
432-5	TOR001	432	positiva	positiva	positiva	ADJ	_
432-6	TOR001	432	[da	da	da	ADP	_
432-7	TOR001	432	quel	quel	quello	PRON	_
432-8	TOR001	432	che	che	che	PRON	_
432-9	TOR001	432	oka~]	oka~	oka~	PROPN	Interrupted=Yes
433-0	TOI059	433	[sì:	sì	sì	ADV	_
433-1	TOI059	433	sì	sì	sì	INTJ	_
433-2	TOI059	433	sì]	sì	sì	INTJ	_
434-0	TOI058	434	mh	mh	mh	NOUN	_
435-0	TOR001	435	io	io	io	PRON	_
435-1	TOR001	435	non	non	non	ADV	_
435-2	TOR001	435	sono	sono	essere	AUX	_
435-3	TOR001	435	di	di	di	ADP	_
435-4	TOR001	435	qua	qua	qua	ADV	_
435-5	TOR001	435	ma	ma	ma	CCONJ	_
435-6	TOR001	435	ci	ci	ci	PRON	_
435-7	TOR001	435	vivo	vivo	vivo	ADJ	_
436-0	TOR001	436	per	per	per	ADP	_
436-1	TOR001	436	me	me	me	PRON	_
436-2	TOR001	436	ci	ci	ci	PRON	_
436-3	TOR001	436	sono	sono	essere	VERB	_
436-4	TOR001	436	poche	poche	poco	DET	_
436-5	TOR001	436	cose	cose	cosa	NOUN	_
436-6	TOR001	436	da	da	da	ADP	_
436-7	TOR001	436	fare	fare	fare	VERB	_
437-0	TOR001	437	no:?	no	no	INTJ	Intonation=rising
437-1	TOR001	437	non	non	non	ADV	_
437-2	TOR001	437	avete	avete	avere	VERB	_
437-3	TOR001	437	questa::	questa	questo	DET	_
437-4	TOR001	437	{P}	{P}	_	_	_
437-5	TOR001	437	sensazione?	sensazione	sensazione	NOUN	Intonation=rising
438-0	TOI059	438	poche	poche	poco	DET	_
438-1	TOI059	438	cose	cose	cosa	NOUN	_
438-2	TOI059	438	da	da	da	ADP	_
438-3	TOI059	438	fare:	fare	fare	VERB	_
438-4	TOI059	438	{P}	{P}	_	_	_
438-5	TOI059	438	[n~]	n~	n~	PROPN	Interrupted=Yes
439-0	TOR001	439	[in]	in	in	ADP	_
439-1	TOR001	439	zona	zona	zona	NOUN	_
440-0	TOR001	440	>cioè<	cioè	cioè	ADV	_
441-0	TOR001	441	se::	se	se	SCONJ	_
442-0	TOR001	442	[m:::h]	mh	mh	NOUN	_
443-0	TOI058	443	[eh	eh	eh	INTJ	_
443-1	TOI058	443	di]pende	dipende	dipendere	VERB	_
443-2	TOI058	443	per	per	per	ADP	_
443-3	TOI058	443	chi	chi	chi	PRON	_
444-0	TOI059	444	e::h	eh	eh	INTJ	_
444-1	TOI059	444	noi	noi	noi	PRON	_
444-2	TOI059	444	{P}	{P}	_	_	_
444-3	TOI059	444	per	per	per	ADP	_
444-4	TOI059	444	esem~	esem~	esem~	PROPN	Interrupted=Yes
445-0	TOI059	445	cioè:	cioè	cioè	ADV	_
445-1	TOI059	445	eh	eh	eh	INTJ	_
445-2	TOI059	445	sì:	sì	sì	INTJ	_
446-0	TOI058	446	[beh	beh	beh	ADV	_
446-1	TOI058	446	una	una	uno	DET	_
446-2	TOI058	446	volta	volta	volta	NOUN	_
446-3	TOI058	446	UNA	una	uno	DET	Volume=high
446-4	TOI058	446	VOLTA	volta	volta	NOUN	Volume=high
446-5	TOI058	446	CHE	che	che	SCONJ	Volume=high
446-6	TOI058	446	HAI	hai	avere	VERB	Volume=high
446-7	TOI058	446	FIGLI	figli	figlio	NOUN	Volume=high
446-8	TOI058	446	c]omunque	comunque	comunque	ADV	_
446-9	TOI058	446	non	non	non	ADV	_
446-10	TOI058	446	[hai]	hai	avere	VERB	_
447-0	TOI059	447	[per	per	per	ADP	_
447-1	TOI059	447	i	i	il	DET	_
447-2	TOI059	447	giovani	giovani	giovane	NOUN	_
447-3	TOI059	447	{P}	{P}	_	_	_
447-4	TOI059	447	°probabilmen~°]	probabilmen~	probabilmen~	PROPN	Interrupted=Yes|Volume=low
448-0	TOI059	448	[eh	eh	eh	INTJ	_
448-1	TOI059	448	s:ì]	sì	sì	INTJ	_
449-0	TOR001	449	{ride}	{ride}	_	X	_
450-0	TOI058	450	cose	cose	cosa	NOUN	_
450-1	TOI058	450	da	da	da	ADP	_
450-2	TOI058	450	fare	fare	fare	VERB	_
450-3	TOI058	450	non	non	non	ADV	_
450-4	TOI058	450	ne	ne	ne	PRON	_
450-5	TOI058	450	hai	hai	avere	VERB	_
450-6	TOI058	450	più	più	più	ADV	_
